data,retorno_liquido,retorno_bruto,custo,giro,alavancagem,n_views,n_taticas,benchmark_spy,acum_estrategia,acum_spy,excesso_acum,dd_estrategia,dd_spy
2026-02-18,0.0015374026917633946,0.0015709110954188219,3.35084036554273e-05,0.1675420182771365,2.0,1,1,0.005037707550576753,0.24420587020551587,0.15576541118061238,0.0884404590249035,-0.0017644819466610118,-0.013228084588597033
2026-02-19,-0.0006781713729792631,-0.0006750546645722339,3.116708407029287e-06,0.015583542035146433,2.0000000000000004,1,1,-0.002637344323549562,0.2433620854022498,0.15271725983408024,0.09064482556816955,-0.0024414566984958253,-0.01583054189834543
2026-02-20,0.0074697065094124744,0.007475781158498336,6.074649085861243e-06,0.030373245429306216,1.9999999999999998,1,1,0.00723184928909637,0.25264963526513573,0.1610535373301405,0.09159609793499524,0.0,-0.008713176702422554
2026-02-23,-0.0029202521123677053,-0.002861849271018866,5.840284134883958e-05,0.29201420674419787,2.0,1,1,-0.010211366038766267,0.24899158252169618,0.14919759466985805,0.09979398785183813,-0.002920252112367683,-0.018835569304520017
2026-02-24,0.0074355426424040005,0.0074489691116790355,1.3426469275035472e-05,0.06713234637517736,1.9999999999999998,1,1,0.00726847527019836,0.25827851269353985,0.15755050896728728,0.10072800372625257,0.0,-0.01170399990401172
2026-02-25,0.001925974530714288,0.0019317693431270394,5.794812412751443e-06,0.028974062063757217,1.9999999999999998,1,1,0.008438306300538434,0.2607019250615328,0.16731827472029748,0.0933836503412353,0.0,-0.003364455539604738
2026-02-26,-0.002416014635854432,-0.002410874409194279,5.14022666015292e-06,0.025701133300764598,2.0,1,1,-0.005554445579207146,0.25765605075913434,0.16083446888974962,0.09682158186938472,-0.002416014635854391,-0.008900213433613469
2026-02-27,0.004690727724591933,0.004697281881258989,6.554156667055941e-06,0.032770783335279705,2.0,1,1,-0.004801940858611298,0.2635553728644311,0.1552602104235037,0.1082951624409274,0.0,-0.013659415993687474
2026-03-02,-0.005932029834798391,-0.0058793652660312805,5.266456876711039e-05,0.26332284383555193,2.0000000000000004,1,1,0.0005685229860479257,0.25605992469467953,0.1559170024079961,0.10014292228668342,-0.005932029834798347,-0.013098658699607801
2026-03-03,-0.010130854502686465,-0.01004387728103113,8.69772216553341e-05,0.4348861082766705,2.0,1,1,-0.008814250912485666,0.24333496435094237,0.14572845991476369,0.09760650443617869,-0.016002787806322916,-0.02179745474769823
2026-03-04,0.0011042302971642172,0.0011556907351387327,5.146043797451547e-05,0.25730218987257736,2.0,1,1,0.007055355958297538,0.24470789248810232,0.15381198203101443,0.09089591045708789,-0.014916228272293441,-0.014895887591630519
2026-03-05,-0.013394938044509301,-0.013386308557101923,8.629487407377511e-06,0.04314743703688755,2.0,1,1,-0.005575670491907769,0.22803510738471244,0.1473787066095944,0.08065640077511804,-0.02811136436323769,-0.020388503522642876
2026-03-06,-0.005730792878453115,-0.005664168908197152,6.66239702559635e-05,0.3331198512798175,2.0000000000000004,2,1,-0.013107129910862048,0.22099749253682166,0.13233986484510551,0.08865762769171615,-0.03368105683499434,-0.03322839866914562
2026-03-09,0.004644731184131069,0.004726298319316468,8.156713518539836e-05,0.40783567592699177,1.9999999999999998,1,1,0.00875996152231262,0.22666869766615338,0.14225911849132933,0.08440957917482406,-0.02919276510585922,-0.024759516640622814
2026-03-10,-0.005012365446183432,-0.004887399824933303,0.00012496562125012854,0.6248281062506427,2.0,1,1,-0.0016070155764896787,0.22052018587205668,0.14042349029552637,0.08009669557653032,-0.03405880574494757,-0.026326743288204613
2026-03-11,-0.006897185025816309,-0.006843980027255206,5.320499856110275e-05,0.2660249928055137,2.0000000000000004,1,1,-0.0012551345486657706,0.21210203232235347,0.13899210537274653,0.07310992694960694,-0.040721080885782523,-0.027548834231815533
2026-03-12,-0.015979628906009805,-0.015594066052664515,0.00038556285334529004,1.9278142667264502,2.0,2,1,-0.015184966271003186,0.19273309164962193,0.12169654866972257,0.07103654297989936,-0.056050002030585966,-0.04231547238420297
2026-03-13,-0.005833022848007414,-0.005830072206282068,2.9506417253454283e-06,0.014753208626727141,2.0,2,1,-0.00566013575260893,0.18577585227445503,0.11534759393101912,0.07042825834343591,-0.06155608393611822,-0.04773609681868152
2026-03-16,0.010515373164057248,0.010516029643774984,6.56479717736499e-07,0.0032823985886824944,1.9999999999999998,2,1,0.01017686501045656,0.19824472785004899,0.12669833583419265,0.07154639201585633,-0.051687995965167266,-0.038045035621674717
2026-03-17,0.00450679592258661,0.004508253626796,1.457704209390162e-06,0.00728852104695081,2.0,2,1,0.002630544991105488,0.20364497230378453,0.1296621664980082,0.07398280580577632,-0.047414147292043074,-0.03551456980846024
2026-03-18,-0.013906576263101924,-0.01390531348181561,1.2627812863140827e-06,0.006313906431570413,2.0000000000000004,1,1,-0.013953644515257158,0.1869063917027427,0.11389926220435975,0.07300712949838295,-0.060661355099878356,-0.04897265664149786
2026-03-19,-0.004909407484808189,-0.004906893344078431,2.514140729757391e-06,0.012570703648786954,1.9999999999999998,2,0,-0.002464381043311259,0.18107938457955064,0.11115418997842497,0.06992519460112567,-0.06527295127392052,-0.0513163503981412
2026-03-20,-0.015362255107298429,-0.015360261417650662,1.99368964776613e-06,0.009968448238830651,2.0,2,1,-0.014335696266852715,0.16293534177166857,0.09522502100525343,0.06771032076641514,-0.07963246665214263,-0.06491639105216285
2026-03-23,0.008608378185907383,0.008610005158968223,1.626973060839521e-06,0.008134865304197604,2.0,2,1,0.010499991225476402,0.17294632899939666,0.10672487411573073,0.06622145488366593,-0.07170959485505346,-0.055098021363123806
2026-03-24,-0.004632957212998221,-0.0046306444573907465,2.3127556074741806e-06,0.011563778037370903,2.0,2,0,-0.0033568144771775055,0.1675121188439992,0.10300980403604654,0.06450231480795265,-0.0760103245833268,-0.058269882004525764
2026-03-25,0.005296675242153981,0.005297186261547135,5.110193931549058e-07,0.002555096965774529,1.9999999999999998,2,0,0.0055726882440485515,0.17369605137879485,0.10915653380406853,0.06453951757472631,-0.07111625134554145,-0.053021913646905894
2026-03-26,-0.01837090194715332,-0.018370156061258764,7.458858945550608e-07,0.0037294294727753035,1.999330957986912,2,1,-0.017858729983344035,0.15213419630315395,0.08934840675759981,0.06278578954555414,-0.08818068361237674,-0.06993373959122973
2026-03-27,-0.016242889782756214,-0.01624013684433562,2.7529384205934274e-06,0.013764692102967137,2.0,2,0,-0.01705189415742525,0.13342020753765738,0.07077295302500941,0.06264725451264797,-0.10299126427024907,-0.08579313102311237
2026-03-30,-0.002213462193090134,-0.002210218343382414,3.2438497077201696e-06,0.016219248538600847,1.999532928737597,2,1,-0.0033433906874337227,0.13091142475938833,0.06719294070550963,0.0637184840538787,-0.10497675919365845,-0.08884968175523766
2026-03-31,0.02939535603725759,0.029397877961428086,2.5219241704971776e-06,0.012609620852485888,1.9999999999999998,2,1,0.029067865784757174,0.1641549687367927,0.09821396187237763,0.06594100686441506,-0.07866723236853601,-0.06236448659476024
2026-04-01,0.007783340407210553,0.007789358358264097,6.017951053544008e-06,0.030089755267720036,2.0,2,0,0.00753449141030349,0.1732159831452167,0.10648844553478032,0.06672753761043637,-0.07149618580974293,-0.05529987987301299
2026-04-02,0.002322569649953852,0.002324245214690629,1.675564736777036e-06,0.008377823683885179,2.0,2,0,0.0009004595313388819,0.17594085898051048,0.10748479360187835,0.06845606537863214,-0.06933967103103833,-0.0544492156455878
2026-04-06,0.004811220912919705,0.004812084988552272,8.640756325667649e-07,0.004320378162833824,1.9999999999999998,2,1,0.004726845083763864,0.18159857023359427,0.11271970265385867,0.0688788675797356,-0.06486205859347816,-0.049979743569113055
2026-04-07,0.0013358782438049291,0.0013370466332636877,1.1683894587585015e-06,0.005841947293792507,2.0,2,1,0.0004400005646272298,0.18317704205648022,0.11320929995129814,0.06996774210518208,-0.06361282816259672,-0.04956173411987619
2026-04-08,0.02476448482631478,0.02476482847291062,3.436465958385579e-07,0.0017182329791927894,1.9999999999999998,2,0,0.02546963651219092,0.21247781196133197,0.14156233618304825,0.07091547577828372,-0.040423682254073445,-0.025354416960632342
2026-04-09,0.006755116225429949,0.0067599012533123195,4.785027882369902e-06,0.023925139411849507,2.0,2,1,0.005769017699185586,0.22066824050188583,0.148148029505212,0.07252021099667383,-0.033941632700529634,-0.019731669341645053
2026-04-10,-0.004917230539135549,-0.004602767214271143,0.00031446332486440503,1.572316624322025,1.936905062375602,1,0,-0.0006617754265585418,0.21466593335153705,0.14738821335323382,0.06727771999830323,-0.038691964406802004,-0.020380386834308317
2026-04-13,0.009584129270556553,0.009772447246481741,0.00018831797592518772,0.9415898796259385,1.0000000000000002,0,0,0.009772447246481741,0.22630744867731933,0.1586010041394632,0.06770644453785613,-0.0294786639248521,-0.010807105843027798
2026-04-14,0.012184877209840739,0.012184877209840739,1.9251943866553379e-19,9.62597193327669e-16,1.0000000000000002,0,0,0.012184877209840739,0.24124985436096558,0.17271841511010066,0.06853143925086491,-0.017652980615245784,0.0
2026-04-15,0.001880670270822836,0.002080670270822836,0.00019999999999999998,0.9999999999999999,1.9999999999999971,1,0,0.007890969227043909,0.2435842360607252,0.18197230003572207,0.061611936025003144,-0.01580550978025763,0.0
2026-04-16,0.003806212009385782,0.0038089032816860315,2.691272300249781e-06,0.013456361501248904,2.0,1,0,0.002457347646937613,0.2483175813147025,0.18487681688596025,0.06344076442874225,-0.012059456892011822,0.0
2026-04-17,0.01009352308368222,0.010095239239316713,1.716155634493706e-06,0.00858077817246853,2.0,1,0,0.012085686101644066,0.2609175036374689,0.19919686616395915,0.061720637473509754,-0.0020876562148457456,0.0
2026-04-20,-0.002733948817494129,-0.0024121493763306296,0.00032179944116349945,1.6089972058174973,2.0,2,0,-0.0019997351150194964,0.2574702197194416,0.19679879008086965,0.06067142963857197,-0.004815897487099985,-0.0019997351150196074
2026-04-21,-0.0063951597602605265,-0.006394532687595144,6.270726653826127e-07,0.003135363326913063,1.9999999999999998,2,0,-0.006546892848539487,0.249428496770566,0.18896347664094848,0.06046502012961752,-0.011180258813541344,-0.00853353591203554
2026-04-22,0.01074871927242146,0.010749718042595816,9.987701743555417e-07,0.004993850871777708,2.0,2,0,0.01012671209511895,0.2628582529333163,0.20100376746050297,0.06185448547281336,-0.0005517130044997431,0.0
2026-04-23,-0.00208907889096835,-0.00208712045935964,1.958431608709852e-06,0.00979215804354926,2.0,2,1,-0.0038807408683984024,0.2602200424148282,0.19634298305701847,0.06387705935780974,-0.0026396393234764393,-0.0038807408683985134
2026-04-24,0.00879488903001831,0.008795858208573974,9.691785556657243e-07,0.004845892778328621,2.0,2,0,0.007749309237231605,0.2713035378412716,0.2056138147865194,0.06568972305475218,0.0,0.0
2026-04-27,0.0028095711619922047,0.002811150801088523,1.579639096318002e-06,0.00789819548159001,1.9999999999999998,2,0,0.001722787837563633,0.2748753555993291,0.20769083160343227,0.0671845239958968,0.0,0.0
2026-04-28,-0.00538559584743051,-0.005384511292622634,1.0845548078764343e-06,0.005422774039382171,2.0,2,1,-0.004865992267119479,0.26800939217822184,0.20181421735577887,0.06619517482244297,-0.00538559584743048,-0.004865992267119479
2026-04-29,-0.0003956654816165252,-0.0003944794580782111,1.1860235383141188e-06,0.005930117691570594,1.9999999999999996,1,0,-0.00015450932498595193,0.2675076846313713,0.20162852585229674,0.06587915877907458,-0.005779130434672264,-0.005019749750924785
2026-04-30,0.011300459797594836,0.011301282520661506,8.227230666695647e-07,0.0041136153333478235,1.9999999999999998,2,0,0.009949633527564838,0.2818311042646906,0.2135842893207951,0.0682468149438955,0.0,0.0
2026-05-01,0.004195133317327908,0.0041973012350655994,2.1679177376916197e-06,0.010839588688458097,1.9992232476023613,2,1,0.0027690952923506984,0.28720855663737876,0.216944819863224,0.07026373677415476,0.0,0.0
2026-05-04,-0.0030145644301152637,-0.003014070008273323,4.944218419405915e-07,0.0024721092097029574,1.999169055961646,2,1,-0.0036633921467564834,0.2833281835083996,0.21248667376710118,0.07084150974129844,-0.003014564430115385,-0.0036633921467563724
2026-05-05,0.006062415818214622,0.006062965608234381,5.497900197592344e-07,0.0027489500987961718,1.999295370276348,2,1,0.008022228723942426,0.2911082525880615,0.22221351918879306,0.06889473339926844,0.0,0.0
2026-05-06,0.012472901796454498,0.012474766648270174,1.8648518156762687e-06,0.009324259078381343,2.0000000000000004,2,0,0.013899399692774095,0.3072121190311843,0.23920155340191007,0.06801056562927421,0.0,0.0
2026-05-07,-0.002551513530670785,-0.002549260482283517,2.2530483872678777e-06,0.011265241936339388,1.999527375362801,2,1,-0.0030660824190705815,0.3038767496220194,0.23540205930533942,0.06847469031667996,-0.002551513530670735,-0.0030660824190706926
2026-05-08,0.009376291595330908,0.009378064967234555,1.7733719036468035e-06,0.008866859518234018,1.9905802145602598,3,0,0.00825609701116825,0.3161022782308476,0.24560165855476135,0.07050061967608623,0.0,0.0
2026-05-11,0.0032315660868067393,0.0032347775302827707,3.2114434760312306e-06,0.01605721738015615,1.9999999999999993,2,0,0.002277563042387465,0.3203553497199474,0.24843859485782227,0.07191675486212512,0.0,0.0
2026-05-12,0.00031915132614827516,0.0006553154391838509,0.00033616411303557576,1.6808205651778787,1.6547718354533867,2,0,-0.0015149526145865622,0.3207767428807975,0.24654726954439155,0.07422947333640595,0.0,-0.0015149526145866732
2026-05-13,0.005824110237889006,0.006161172067490535,0.00033706182960152977,1.6853091480076487,1.9999999999999996,2,0,0.00559483781461112,0.3284690922309754,0.25352149934573864,0.07494759288523678,0.0,0.0
2026-05-14,0.0068025400061276445,0.006804055380171677,1.5153740440328325e-06,0.007576870220164162,2.0,2,0,0.0078943149045545,0.33750605637778053,0.26341719280120324,0.07408886357657729,0.0,0.0
2026-05-15,-0.010857203518014315,-0.010855000600735479,2.2029172788353603e-06,0.0110145863941768,1.9999999999999998,2,0,-0.012029343756796207,0.3229844809171103,0.24821911308075117,0.07476536783635912,-0.010857203518014225,-0.012029343756796096
2026-05-18,-0.0012633324695555635,-0.0012617060718600867,1.626397695476883e-06,0.008131988477384415,2.0,2,0,-0.0007035093177317764,0.3213131116656496,0.2473409793041279,0.07397213236152167,-0.01210681972983696,-0.01272439031910888
2026-05-19,-0.007466074819220796,-0.007464180272533657,1.8945466871385802e-06,0.0094727334356929,1.9972732157138782,2,1,-0.0066607880874933745,0.3114480891143363,0.2390327053681367,0.0724153837461996,-0.01948250412713204,-0.019300423939144107
2026-05-20,0.009214852470767192,0.009215842807840163,9.903370729715272e-07,0.004951685364857635,2.0,2,0,0.010248994582563453,0.3235328897785943,0.2517315448530737,0.0718013449255206,-0.010447180057657657,-0.009249239296974077
2026-05-21,0.001042133972770959,0.0010437364573762263,1.6024846052671274e-06,0.008012423026335636,1.9978791009208605,2,1,0.0019830877010671433,0.3249121883671122,0.25421383828470967,0.07069835008240255,-0.009415933446144442,-0.007284493648600954
2026-05-22,0.0025923324244824333,0.002593474602249826,1.1421777673929822e-06,0.0057108888369649105,1.997987201321275,2,1,0.003931549076803931,0.3283468011926085,0.25914484154273265,0.06920195964987585,-0.0068480102512410435,-0.003381583916076125
2026-05-26,0.008339165960268603,0.008340099527552769,9.335672841652217e-07,0.004667836420826108,1.9977260527005114,2,1,0.006638641352187502,0.33942410562054537,0.2675038525561919,0.07192025306435346,0.0,0.0
2026-05-27,-0.0004038656942399095,-0.0004027424741253046,1.1232201146048836e-06,0.005616100573024418,1.9976063694099486,2,1,-0.0001732421647460125,0.3388831581742473,0.26728426744495115,0.07159889072929615,-0.00040386569423989105,-0.0001732421647460125
2026-05-28,0.0061960351142874735,0.006196622876525287,5.877622378132532e-07,0.002938811189066266,1.997172497550698,2,1,0.005516578600909927,0.3471789252362232,0.2742753407160077,0.0729035845202155,0.0,0.0
2026-05-29,0.015310481638102195,0.015708054531067914,0.0003975728929657199,1.9878644648285992,1.3535994621479166,0,1,0.0024914048034492264,0.36780488343429063,0.27745007642078434,0.09035480701350629,0.0,0.0
2026-06-01,0.0024931546992052783,0.002893804743905684,0.00040065004470040555,2.0032502235020275,2.0,2,0,0.0027231134609038143,0.3712150326070207,0.28092871791951834,0.09028631468750237,0.0,0.0
2026-06-02,0.000786366611864661,0.000787334873181709,9.68261317047992e-07,0.004841306585239959,1.998103030133396,2,1,0.0013579397972762752,0.3722933103263497,0.28266814200305523,0.08962516832329448,0.0,0.0
2026-06-03,-0.00733772211929782,-0.007337320117711789,4.020015860319732e-07,0.002010007930159866,1.9982741617296536,2,1,-0.00701718232049986,0.3622238033490035,0.2736674257939229,0.08855637755508061,-0.007337722119297951,-0.007017182320499971
2026-06-04,0.0032625158177587987,0.0032635378145837966,1.0219968249981127e-06,0.005109984124990564,1.9984865703406063,2,1,0.0037786857621391334,0.36666808005475726,0.2784802147614709,0.08818786529328637,-0.004099145736019549,-0.003265012285285529
2026-06-05,-0.02793868498748029,-0.02793706377737765,1.6212101026389335e-06,0.008106050513194667,1.9892247126990494,3,1,-0.025809371248925683,0.32848517108366293,0.24548344426428592,0.08300172681937701,-0.03192330598206339,-0.028990115620007972
2026-06-08,0.002789496213747863,0.00279376979090271,4.27357715484704e-06,0.021367885774235196,1.999577423750306,2,1,0.002264172608771542,0.3321909754384209,0.24830343376346753,0.08388754167495338,-0.029222859709482907,-0.02679158163694839
2026-06-09,-0.0031744371782700628,-0.003172991040943623,1.4461373264399022e-06,0.007230686632199511,2.0,2,1,-0.0029354505508077944,0.32796201887743326,0.2446391007612514,0.08332291811618187,-0.03230453075543582,-0.02964838682468285
2026-06-10,-0.00937335717623412,-0.009030924100004513,0.00034243307622960765,1.7121653811480382,1.9702818622653828,2,1,-0.015765562508027298,0.3155145565580222,0.22501666521826502,0.09049789133975716,-0.04137508602648854,-0.04494652583696346
2026-06-11,0.015837193867070113,0.016173666513048298,0.0003364726459781839,1.6823632298909195,1.9999999999999998,2,1,0.016996847886747934,0.33634861562518426,0.2458380871357111,0.09051052848947316,-0.02619315741808681,-0.028713627212904158
2026-06-12,0.00440144631546499,0.004791329701617818,0.0003898833861528283,1.9494169307641414,2.0,2,1,0.005408247901529384,0.3422304823156044,0.2525758883561082,0.08965459395949615,-0.021906998878830075,-0.02346066972549421
2026-06-15,0.01633450758583003,0.016339282324996613,4.774739166586093e-06,0.02387369583293046,2.0,2,1,0.01763396989375332,0.3641551563109211,0.27466377386102114,0.08949138244989996,-0.0059303313323688656,-0.006240404575367564
2026-06-16,-0.004467943047085072,-0.004464423428264751,3.5196188203207894e-06,0.017598094101603946,2.0,2,1,-0.005961562844234103,0.35806018876513646,0.26706478566788006,0.0909954030972564,-0.01037177799681066,-0.01216476485555218
2026-06-17,-0.007199369069395992,-0.007196048429694663,3.320639701329095e-06,0.016603198506645475,2.0,1,1,-0.012487870885051433,0.3482830122477627,0.2512418442214641,0.09704116802629859,-0.01749647680850175,-0.02450072372774048
2026-06-18,0.009176251376164409,0.009177860659490637,1.6092833262289431e-06,0.008046416631144715,2.0,1,1,0.010396992441959574,0.36065519609436025,0.26425099621889814,0.09640419987546212,-0.008480777501729375,-0.014358465125200892
2026-06-22,-0.0020784600409288157,-0.0020756449717816315,2.815069147184335e-06,0.014075345735921676,1.9999999999999996,1,0,-0.003146979693962715,0.35782712863979604,0.26027242400572503,0.09755470463407101,-0.010541610585504846,-0.017460259020978253
2026-06-23,-0.01391922518690997,-0.013918420249490986,8.049374189840826e-07,0.0040246870949204126,2.0,1,0,-0.014521954010491611,0.33892722707136325,0.24197080582362318,0.09695642124774007,-0.0243141047208425,-0.03172865595295582
2026-06-24,0.0002424467516184905,0.0002465273860046294,4.080634386138874e-06,0.02040317193069437,2.0,1,1,-0.0004635170636431152,0.3392518456282201,0.24139513116257727,0.09785671446564281,-0.024077552844932182,-0.032177466243158315
2026-06-25,0.0001362241625483754,0.00013731086198608063,1.0866994377052287e-06,0.005433497188526143,1.9999999999999996,1,0,0.0014456352254532678,0.3394342840893323,0.24318973569289204,0.09624454839644025,-0.023944608626856212,-0.030778347896372016
2026-06-26,-0.008554637801808977,-0.008554126282688786,5.11519120190353e-07,0.0025575956009517647,1.9999999999999998,1,0,-0.007231373616869652,0.3279759089296228,0.23419976623743932,0.09377614269218348,-0.03229440897455638,-0.037787151780293016
2026-06-29,0.015389977618652953,0.015392248861029105,2.271242376151143e-06,0.011356211880755713,2.0,1,0,0.016474862380159383,0.3484134284461602,0.2545330375358261,0.09388039091033407,-0.017401441587229338,-0.02193482752545206
2026-06-30,0.007870345793396164,0.007873106960791916,2.7611673957527513e-06,0.013805836978763756,2.0,1,1,0.007786800986842035,0.3590259084004903,0.2643018366305361,0.09472407176995423,-0.009668051156428215,-0.014318828675231376
2026-07-01,-0.0017149129118759461,-0.0017120018280838674,2.9110837920787546e-06,0.014555418960393772,2.0,1,1,-0.001352504438058455,0.3566952973226003,0.26259186278544777,0.09410343453715253,-0.011366384202543434,-0.015651966833958864
2026-07-02,-0.002420035479748413,-0.002418148721001245,1.8867587471680635e-06,0.009433793735840317,2.0,2,1,-0.001314069480687241,0.35341204656787184,0.2609327293519974,0.09247931721587443,-0.013758912629245224,-0.016945468542716835
2026-07-06,0.007442374699925492,0.007444170377226172,1.7956773006793986e-06,0.008978386503396992,2.0000000000000004,1,1,0.008727409093039817,0.36348464614182285,0.27193740511985554,0.09154724102196732,-0.006418936912570117,-0.008365949485922508
2026-07-07,-0.005292779043020555,-0.005291111404828424,1.667638192131437e-06,0.008338190960657185,2.0,1,1,-0.004751899671231685,0.3562680231812432,0.2658932861826393,0.09037473699860388,-0.011677741940821273,-0.01307809500454249
2026-07-08,-0.002857796384436083,-0.002857057742041665,7.386423944176061e-07,0.003693211972088031,2.0,1,1,-0.0030894297130047432,0.3523920853282696,0.26198239785081334,0.09040968747745626,-0.014502165716560489,-0.016127120862250766
2026-07-09,0.008379572466140028,0.008379880566369898,3.081002298710755e-07,0.0015405011493553774,2.0,1,1,0.00846525000257925,0.363724552809912,0.27266539434747483,0.09105915846243717,-0.0062441151989584,-0.007798390969592339
2026-07-10,0.004179866025403086,0.004181449658921016,1.5836335179306346e-06,0.007918167589653172,2.0000000000000004,1,1,0.0043101596888019955,0.3694247387362102,0.2781507854275247,0.09127395330868548,-0.002090348738534198,-0.0035218435911849033
2026-07-13,-0.007685228846187199,-0.007684309772580118,9.190736070810847e-07,0.004595368035405423,2.0,1,1,-0.007656174850540931,0.35890039623139236,0.2683650395289354,0.09053535670245694,-0.009759512776297274,-0.011151054591395426
2026-07-14,-0.007315378041244382,-0.0069144818757866195,0.00040089616545776227,2.0044808272888113,1.420383554792097,1,1,0.00355064169730146,0.34895952611256287,0.2728685493256864,0.07609097678687649,-0.017003496292084752,-0.0076400062934949275
2026-07-15,0.003654700285035479,0.0040541025400551494,0.0003994022550196706,1.997011275098353,1.9999999999999998,1,1,0.003963635929681075,0.35388956887714795,0.27791373684155474,0.07597583203559322,-0.013410938689794483,-0.00370665256726177
2026-07-16,-0.0047923326553467255,-0.004791686278860332,6.463764863928579e-07,0.0032318824319642896,2.0,1,1,-0.005418617756386079,0.34740127968448475,0.2709892107759755,0.07641206890850927,-0.018139001665719245,-0.009105185390230086
2026-07-17,-0.010998499528216608,-0.010997515565587423,9.83962629184499e-07,0.004919813145922494,1.9999999999999998,1,1,-0.009897156017872222,0.3325818873455564,0.25841003225989345,0.07417185508566293,-0.028937999392673164,-0.01891222596772346
2026-07-20,-0.002051055454924322,-0.002047987945883188,3.0675090411343224e-06,0.015337545205671611,2.0,1,1,-0.0016143782471810253,0.3298486879963829,0.2563784824777786,0.07347020551860428,-0.030929701406088528,-0.02049607272869647
2026-07-21,0.008760319504882322,0.008760705752790112,3.862479077898744e-07,0.0019312395389493719,2.0,1,1,0.008341309298597777,0.34149858739637984,0.2668583239962288,0.07464026340015106,-0.02244033596771411,-0.012325727512135232
2026-07-22,-0.0010886065561540705,-0.001086276527646607,2.3300285074636467e-06,0.011650142537318234,2.0,1,1,-0.0011627413779321527,0.3400382232390686,0.26538529540294054,0.07465292783612809,-0.023504513827011464,-0.013474137256676011
2026-07-23,-0.011274213447782065,-0.011274066988860588,1.464589214762508e-07,0.0007322946073812539,2.0,1,1,-0.012349287272575782,0.3249303462820847,0.24975868887951647,0.07517165740256826,-0.034513732368921524,-0.025657028537518944
2026-07-24,0.0012102176454212828,0.001212121869192408,1.9042237711251665e-06,0.009521118855625833,2.0000000000000004,1,1,0.0010160123647910968,0.32653380036610935,0.25102845916042327,0.07550534120568608,-0.03334528385142255,-0.024667084030965625
2026-07-27,0.0025412091459983887,0.0025414666540971003,2.575080987117457e-07,0.0012875404935587286,2.0,1,1,0.0002165755636849287,0.3299048001920757,0.25129940135415185,0.07860539883792383,-0.030888812045723246,-0.024455850754909192
2026-07-28,0.0020692737510471424,0.0020704842034450664,1.2104523979240567e-06,0.006052261989620283,2.0,1,1,0.002394780651586048,0.3326567372865046,0.25429598894985594,0.07836074833664863,-0.0288834557026435,-0.02211963650152915
2026-07-29,-0.02041140902086897,-0.020411084184204894,3.2483666407642753e-07,0.0016241833203821377,1.9999999999999998,1,1,-0.015387473482586067,0.30545533553733284,0.23499554268057588,0.07045979285675696,-0.04870531269522982,-0.03716674466400349
2026-07-30,-0.007760811360573807,-0.007358882604729218,0.0004019287558445896,2.009643779222948,2.0,0,1,0.01676579949601198,0.295323942938573,0.2557012303276269,0.039622712610946076,-0.05608813131171819,-0.021024075356947725
2026-07-31,0.006989089422201297,0.007199809675054292,0.00021072025285299496,1.0536012642649748,1.0000000000000002,0,0,0.007199809675054292,0.30437707780648915,0.26474204019471737,0.039635037611771784,-0.049491046854778564,-0.013975635023057431
2026-08-03,0.01424300656734756,0.01424300656734756,2.720784634035374e-20,1.3603923170176869e-16,1.0,0,0,0.01424300656734756,0.32295532909198466,0.2827557693792113,0.040199559712773336,-0.035952941592808485,0.0
2026-08-04,0.018029002715958642,0.018029002715958642,0.0,0.0,1.0,0,0,0.018029002715958642,0.34680689431327605,0.30588257662926077,0.04092431768401528,-0.018572134558473286,0.0
2026-08-05,-0.0019966020100066206,-0.0019966020100066206,0.0,0.0,1.0,0,0,-0.0019966020100066206,0.3441178569609993,0.30327524885193013,0.040842608109069145,-0.020531655407290406,-0.0019966020100066206
2026-08-06,-0.0015978130449320065,-0.0015978130449320065,2.456433563223238e-20,1.2282167816116189e-16,1.0,0,0,-0.001597813044932006,0.3419702079152209,0.3011928586581776,0.04077734925704335,-0.022096662705378578,-0.003591224858201514
