sr_k,sr_b,d_sr,excesso,ir
0.9069511281135467,1.1305475627847863,-0.22359643467123955,-5.3680727323057065,-0.5990207220528629
1.7936396759196938,1.7310276966317142,0.06261197928797949,-0.19948355997636558,-0.03561175693228518
1.2540069278346597,1.1226804858191424,0.13132644201551738,3.317646615351899,0.36471152075335556
1.840908610842838,1.773272679393767,0.06763593144907105,0.7438921429776757,0.06278896446895904
0.6472317286142681,0.49969951377870764,0.14753221483556048,5.460047752731034,0.6802573026187714
1.994015784068504,1.639721557355009,0.354294226713495,17.169726834094234,1.2097038955472748
1.5217635817682686,1.1695586232862647,0.352204958482004,8.882701416860117,0.9768073562131866
1.3268780736208843,1.2357977739761046,0.09108029964477955,4.58184357046616,0.30570552837307813
1.6710581254702743,1.5147327189204178,0.15632540654985635,4.763039416788262,0.3379648243714757
0.799619598745725,0.8811879467518358,-0.08156834800611089,-4.308892840150591,-0.47159854109554383
1.6501009451988562,1.3744531645665585,0.2756477806322979,7.068286460582018,0.7922571388587653
1.0199015020286617,0.7929072029509294,0.2269942990777322,8.249602174178516,0.9357921908600554
1.9688238300377323,1.8650134261758058,0.10381040386192648,4.431043924199929,0.4005725848635999
1.6857459629974196,1.7147392503262562,-0.028993287328836544,-0.5914890132392436,-0.05823989085476738
0.3360448385596072,0.5192707297521709,-0.18322589119256377,-6.381079302941206,-0.7472711602765676
1.608912759340762,1.2226509780564376,0.3862617812843244,12.84058575635978,1.1711279514432054
1.0664685521018544,0.8704289825782712,0.1960395695235832,6.346239304320567,0.6425019299271176
0.582648612327114,0.6970643593030041,-0.11441574697589013,-3.7342693258412663,-0.37129527496405984
1.4560422482003894,1.218758588422181,0.23728365977820848,8.341879303028431,0.7118646733706921
1.9782533987116615,2.2000433623201805,-0.22178996360851874,-9.705797629432912,-0.9779116850444124
3.2435839092058747,3.0256017521409064,0.21798215706496826,8.472911079855816,0.8923530960931313
1.0541831734216376,1.398151998443251,-0.34396882502161347,-8.878998377204361,-0.9843457310310869
1.3028499776489304,1.9316340826947147,-0.6287841050457842,-20.289485018710906,-1.739149072774467
-0.03859249021701674,-0.40355114254782537,0.3649586523308086,11.287112991742154,1.3529866165398396
1.5442299531197388,1.702579695162072,-0.15834974204233312,-3.96455028028897,-0.4046623157779602
1.3150817955122822,1.1749388354163284,0.14014296009595376,5.61754512714745,0.44492506176021734
0.6941467666538172,0.5193347964425464,0.1748119702112708,6.912594658337556,0.6996522266222661
1.4587385935298305,1.2373487334144113,0.22138986011541922,7.679239888899914,0.6976396031868954
-0.3605901643101153,-0.3214943922001022,-0.039095772110013166,-0.7465261873281004,-0.14309057903058733
1.6481283396562318,1.5452106077127052,0.10291773194352657,3.109393874120192,0.23390292116683378
1.6281251926019358,1.1184747136994906,0.5096504789024453,17.87494263807028,1.5504781518658388
0.9832110608823263,0.7283756840072977,0.2548353768750287,11.408761267238553,1.0078740768850085
1.564460743337154,1.6724716215770457,-0.10801087823989167,-4.4371437634205035,-0.47604346118898727
1.5637329140297125,1.3115842403652316,0.25214867366448096,9.918574406007208,0.9338919944194991
2.052309388786804,2.0756363117806167,-0.023326922993813014,-3.827904617286504,-0.32574418569888813
1.6537347986940205,1.4712919343204371,0.18244286437358342,6.189485836718123,0.5235074722898344
0.7400037637782381,0.9138292298367842,-0.17382546605854604,-4.3881601445667995,-0.48840031472872747
0.1170004194169097,0.06469494260608234,0.05230547681082735,1.4658143081990538,0.20237043513738984
1.770368186115043,1.189543725152375,0.5808244609626682,22.255584273404928,2.159252995147022
1.8010981046640175,1.5309361813256597,0.2701619233383578,8.820937657665272,0.6789326604001148
1.7010159944391199,1.2499285589986178,0.4510874354405021,15.529138118231556,1.4168741816674064
2.4399952487967744,2.0279829221167076,0.412012326680067,10.057101447606765,1.162647247605395
2.1608965746374986,1.9609888846568022,0.1999076899806961,6.153211111259038,0.6955481503029348
0.7580328936028579,0.8679573131975924,-0.10992441959473452,-4.090877962246409,-0.5444279969009762
1.1726764793912448,0.9925115841989197,0.18016489519232504,6.693135580214493,0.6846332568346621
1.669231741532482,1.3252043955999935,0.34402734593248846,17.867279670969815,1.2257196560402854
-0.09083777143824856,-0.05563563982677882,-0.03520213161146974,-0.8380165993141286,-0.1204930602773175
1.3421476076360788,1.2026003879102385,0.13954721972584008,4.118679752207766,0.38100834896891256
1.5364605065203085,1.0316549902847467,0.504805516235562,15.242312496323596,1.2613698645707128
1.73046569227077,1.510897556379261,0.219568135891509,7.127199545033269,0.6561796526409988
0.8295294974794449,0.6896909121232878,0.13983858535615712,5.738896442737729,0.5219206639966167
1.6424458390986951,2.0744945062437163,-0.4320486671450212,-12.689705101320815,-1.0681995857475344
-0.08851837005354855,0.2955383319600372,-0.38405670201358577,-10.275285489042274,-1.3381983802257633
2.6710413842206098,2.55400114661852,0.11704023760208951,-0.7657786953849222,-0.0647987712843788
1.7962003993387223,1.4793498669965488,0.31685053234217353,10.88871990172513,0.9524437512135652
-0.027581822984098395,-0.23854369563282862,0.21096187264873023,7.203103281146128,0.9581356109205144
-0.3715031113159756,0.07303134950116402,-0.4445344608171396,-9.693937144120223,-1.2230440844618489
3.32480909627167,2.767955769057389,0.5568533272142807,20.00743595218042,1.5187976903316078
-0.6592217510329162,-0.5317841558706464,-0.12743759516226982,-2.24668863009182,-0.3423955051938539
3.0572280061529136,2.34322806740469,0.7139999387482231,19.60612905560586,1.7572427440400447
1.7921547306669854,1.9986348207034146,-0.20648009003642936,-8.772181108583466,-0.8018766664174297
1.3910048565317938,1.6282330544979737,-0.23722819796617986,-8.606571435963994,-0.806270621088768
0.5938898103795712,0.6881768412138946,-0.09428703083432335,-2.6700761427263187,-0.3629247230850125
0.9678270514230373,0.661631053744055,0.30619599767898226,9.223707156836646,0.9889293557467395
1.8560961550569668,1.545632702930377,0.31046345212658993,13.666661495107157,1.0461502550243773
0.2449132412796455,0.3834649005804035,-0.138551659300758,-5.336571592373529,-0.5999599096905363
1.44071490323882,1.0030153222942386,0.4376995809445814,16.07614534427637,1.3950708026195648
2.920418035333447,2.297147944482452,0.6232700908509949,16.168489228730177,1.5137699933196889
1.8230434267826547,1.4565627254045512,0.36648070137810346,14.49426983719022,1.3652456774910529
1.1069517703580742,1.291105652016992,-0.18415388165891752,-6.9767239658678815,-0.7683338920306406
3.0558405917675495,3.056895559781258,-0.0010549680137082967,0.7257847462294187,0.06095771194684546
2.005033867684344,2.5424401939094863,-0.5374063262251423,-18.556367350529122,-1.390268840847102
0.33248369646800796,0.20863956410695977,0.12384413236104817,3.424313107116017,0.42840552250341735
2.385346242613106,1.8878600186752204,0.4974862239378855,22.151365649557263,1.6505046881733323
1.5373400879707513,1.196135476749766,0.3412046112209851,10.959846677409967,1.0309314761503805
0.6714910746374733,0.5992226091349462,0.07226846550252701,1.4975818148247333,0.1807707107734716
0.32202054542916,0.2219501245614436,0.10007042086771636,3.342332828319594,0.3504616517945241
0.35266742982393556,0.246360925305344,0.10630650451859158,3.8298644722673636,0.4855700818426864
1.7448338350994408,1.4781252399338551,0.2667085951655856,8.075836844063232,0.6970129217656903
0.7041396085143282,0.6357577139593653,0.06838189455496296,2.402559363639001,0.24526228044696674
1.2968778139751174,1.5618687275230707,-0.26499091354795323,-6.5256173019121455,-0.694439860071457
1.6940132787558078,1.3726593937338087,0.32135388502199913,10.730568260050767,0.9672139156827763
0.17774694534591018,0.17873037522759722,-0.0009834298816870219,-0.015584285583014612,0.0010479426032706605
1.5926860208507363,1.2501736317930439,0.34251238905769243,7.505979802886764,0.6546172463560697
1.1009812068828777,1.115260317807443,-0.014279110924565262,-1.1962498926810783,-0.13909118677248722
1.2395620983106965,1.176278560168504,0.06328353814219258,1.43826554270432,0.13461049332884734
1.3421267324009474,1.4315727029312435,-0.08944597053029604,-3.861635478801362,-0.3169944133461889
1.6050492434707018,1.373756221696509,0.23129302177419278,9.857065603541448,0.9562886046693403
1.0823062641976413,1.4160483456520336,-0.3337420814543925,-9.266601777327498,-0.8909535903975164
2.7666022851826604,2.0962344786671196,0.6703678065155406,16.36110496606853,1.3543434165814037
0.3574424979974101,0.3701929968627228,-0.012750498865312654,-0.4533493970686475,-0.07029257141848612
1.556495322488796,1.6875805407478952,-0.13108521825909897,-4.336785344003324,-0.4592720152687321
1.029010779200306,0.9679499400710773,0.06106083912922871,1.7525976484328076,0.21235579704504856
0.7101677735318325,0.045183315685119116,0.6649844578467133,15.431604487538142,2.0108972919044508
1.7051344951693048,1.6061661991325475,0.09896829603675736,4.013609097148341,0.411309955404045
2.486599683259217,2.3359568141868956,0.15064286907232166,2.9273445740632287,0.2585982287513004
1.438804521345143,1.2784568308617141,0.1603476904834289,7.267293803804287,0.6796372028821399
1.53329787449567,1.550000632573793,-0.016702758078122958,-0.029821349152081567,0.001666687866455203
0.5658108035952087,0.3746857601037729,0.19112504349143578,6.489046774499574,0.7550858012706343
1.1256001823106667,0.7345875312408052,0.39101265106986155,12.746231891756743,1.0865291553988743
1.5017404610006266,1.5647704574924304,-0.06302999649180364,-2.9373296273025318,-0.2564217485759788
1.5037138925069233,1.1940300013216285,0.309683891185295,12.485714403404579,1.105761217377598
0.4030624297169511,0.34506672881080125,0.057995700906149875,2.024029840543795,0.2657644822072549
-0.5634693624944529,-0.43095439890522835,-0.13251496358922457,-2.557670289145997,-0.39447545750494206
1.8580404786486207,1.7753119060227145,0.08272857262590605,3.250836989768624,0.279367520209822
2.03826983047595,2.0632523031025385,-0.02498247262658829,-3.160764511742764,-0.2178167351243275
0.9394214346573682,1.2499606572778255,-0.31053922262045736,-7.6322092007294895,-0.6930597578048187
3.3218295901095987,2.847153766182051,0.4746758239275473,16.26217078595222,1.6173591332213162
1.5352027480200081,1.092492922285061,0.44270982573494727,14.717052038997224,1.2991101394322464
1.859521288395767,1.1251122854615754,0.7344090029341916,21.550593220652715,1.7168308983004585
0.057787599351514195,0.26490914806835075,-0.20712154871683655,-5.863892853780229,-0.6943425909699332
1.233643294862429,1.0731680265330656,0.16047526832936337,5.083493498187308,0.5892569232969734
1.276042248962611,0.8655186043037335,0.41052364465887764,16.366415321760396,1.457863088068233
0.5639782857063633,0.7109042976972146,-0.14692601199085129,-3.3980494645639903,-0.3672096829439313
0.3963862803517844,0.4897722514935612,-0.09338597114177676,-3.3376586661376884,-0.38509158256836995
1.0499933007414488,0.788084530068097,0.2619087706733519,10.674261576614663,1.0070001789612095
1.6041195765528802,1.526000941612517,0.0781186349403631,1.9633313596136626,0.20805978327891336
1.0313509448735714,1.0634738452880594,-0.03212290041448791,-1.6402809400127838,-0.17864302012573074
2.904629629980193,2.7842822229490585,0.12034740703113417,-0.8465561622547968,-0.08418406427188553
0.8645137523180516,0.9720349127506013,-0.10752116043254971,-3.936009568210652,-0.34490929018306016
1.828449328132754,1.958554486626567,-0.1301051584938128,-4.748445360549636,-0.49391107208285095
1.4766198930320373,1.3214129930753316,0.15520689995670578,6.837055691763405,0.6935645484538688
0.8597795321773567,0.978648808584563,-0.11886927640720638,-3.640922250424783,-0.507285979685959
0.6139435433862814,0.35780524167200184,0.2561383017142796,9.081900557541056,1.0118195273652604
0.4682962976215102,0.7302868620945374,-0.2619905644730272,-10.09880295210066,-0.976181190795855
1.0647296083111117,1.0617288849116449,0.0030007233994668804,0.08003728185927983,0.006686446343760048
0.1628408039799302,0.43810116468643545,-0.2752603607065053,-8.200814313681647,-0.9937705736727701
0.14899857955441476,0.533820229695364,-0.38482165014094927,-11.026193769859871,-1.5335919409364207
1.374723316979767,1.613096880126801,-0.2383735631470342,-6.940498909626602,-0.7118970535866875
-0.02972581597376528,-0.16387732066870597,0.1341515046949407,3.8718819111498437,0.6024880045938747
0.44631813696167333,0.473042806752366,-0.026724669790692646,-1.0032292378175933,-0.14036530826630214
0.47077632039710615,0.7492290789139806,-0.27845275851687445,-9.807641584652881,-1.1304763802120306
1.4898273813601386,1.25628716582868,0.23354021553145854,4.7289289787839195,0.41919311509773904
2.1217335538733484,1.7108494232214941,0.41088413065185414,15.467849339709394,1.434073449454983
3.3044893236165547,2.4831091835220187,0.8213801400945362,31.0142510874994,1.745820877708332
2.085292158900177,1.9014481239814907,0.18384403491868598,4.728185799241014,0.32598227614552916
1.1174260989509344,1.1072201723090889,0.010205926641845515,0.02926448720841357,-0.006832522506075118
1.471204740611989,1.1920321486737782,0.27917259193821076,12.958924530063376,1.196165992702233
1.2697761697372902,1.00968838673132,0.26008778300597013,8.176741815827526,0.7130842452685363
1.4874369391011635,1.2085867569859159,0.27885018211524776,10.951512935992191,0.9294677820855699
1.2175899744181602,1.376499616803648,-0.158909642385488,-6.218432255733464,-0.6891334522254096
1.821820746134593,1.9740479895732022,-0.15222724343860927,-7.44210330760231,-0.7179836261958835
1.094486477636518,1.1999665574418892,-0.10548007980537127,-3.046799800487676,-0.2808440382727583
0.009972435234477751,0.22231154455346547,-0.21233910931898772,-6.060284911787628,-0.7377113684394192
1.15895114065073,0.9207171523178224,0.2382339883329076,7.465169234180591,0.7849041190603634
0.7996861767869523,0.9468066173487399,-0.14712044056178758,-5.03815600789479,-0.6569853747772578
1.5564895113799013,1.5171066113729508,0.03938290000695051,-0.21826516895107062,-0.03425159495152531
0.6145810778414887,0.6178784936459929,-0.0032974158045041605,-0.46229843013421146,-0.06778184833916595
1.9241442944428797,1.7719241396564613,0.15222015478641843,4.7500858761399645,0.4682162443670995
0.8788563390270414,0.7679236041953703,0.11093273483167113,3.9895729495986965,0.36818433834074704
-1.1068357462729392,-1.3896607128510334,0.28282496657809425,6.401363419771022,1.4205093159589497
2.8224342868382597,2.322506161955516,0.4999281248827441,13.526356645156646,1.121159038912329
2.144246953317318,1.9937813281504815,0.15046562516683665,5.819900030397096,0.5592862705991941
2.0087156521785623,1.973379355648235,0.03533629653032737,2.0230971798931963,0.2034284323438378
1.3140253047647399,0.9847074826188129,0.32931782214592686,12.212347322417095,1.0684193297705042
0.364840169711092,0.5217770525993002,-0.15693688288820823,-4.595429936286011,-0.5361571624209933
0.7246566374074672,0.20202468473752194,0.5226319526699453,15.00801776704419,1.8635029609988913
-0.17791930182173,-0.11263213976031078,-0.0652871620614192,-1.8755884682403523,-0.30480281153195676
1.8569734032108658,1.8245318260914694,0.03244157711939646,0.4381226904014879,0.026772797300571218
